,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
263,2356.6328429939085,2267.7109679939085,1760.8047179939088,1992.1640929939088,4093.1015929939085,1965.6328429939088,2448.7734679939085,2752.8672179939085,4345.5859679939085,1999.3672179939088,3494.8515929939085,5029.8515929939085,3865.6172179939085,3682.3515929939085,2987.1797179939085,2260.8672179939085,2865.3984679939085,3108.2734679939085,,1754.8828429939088,2388.8203429939085,3795.4140929939085,4884.3672179939085,2374.4922179939085,4601.4140929939085,3697.1172179939085,1631.4297179939088,2866.1797179939085,,4605.5234679939085,2618.2734679939085,1599.6015929939088,3883.6328429939085,3486.9297179939085,3029.4609679939085,3379.8359679939085,3452.2890929939085,2455.2734679939085,3237.8515929939085,2112.4453429939085,2407.1172179939085,2265.8828429939085,4433.8672179939085,4659.6015929939085,4094.8203429939085,4617.9140929939085,3304.4922179939085,2614.3359679939085,2340.3359679939085,4670.8203429939085,1477.7734679939088,2949.3828429939085,2987.1953429939085,1499.9609679939088,997.9922179939088,1999.7109679939088,4866.4765929939085,3825.8828429939085,4272.3203429939085,3124.3047179939085,2554.4297179939085,5799.4765929939085,,4233.4609679939085,3317.4297179939085,2649.2265929939085,3241.0859679939085,4674.3359679939085,,4420.5078429939085,3485.2422179939085,,,,1610.5547179939088
264,2439.9922179939085,2329.6484679939085,1816.4765929939088,2070.0078429939085,4084.8515929939085,2032.4922179939088,2442.1797179939085,2752.8359679939085,4393.8515929939085,1935.8984679939088,3571.8672179939085,4919.9453429939085,3878.1640929939085,3737.0078429939085,2954.4140929939085,2349.9765929939085,2806.5547179939085,3223.3672179939085,,1789.0547179939088,2346.7890929939085,3832.7422179939085,4961.4765929939085,2300.5234679939085,4690.6484679939085,3685.0078429939085,1672.3359679939088,2853.7109679939085,,4657.5234679939085,3161.9765929939085,1568.5859679939088,3914.4922179939085,3568.4140929939085,1790.3672179939088,3372.8515929939085,3362.1953429939085,2456.6797179939085,3137.3828429939085,1991.1953429939088,2421.8672179939085,2290.3672179939085,4465.6797179939085,4748.3828429939085,4047.1953429939085,4607.1172179939085,3368.6015929939085,2640.6172179939085,2389.4140929939085,4672.4297179939085,1469.8828429939088,2930.6328429939085,2961.9609679939085,1485.8047179939088,1024.1015929939088,2042.7578429939088,4868.5547179939085,3785.7890929939085,4226.2109679939085,3084.9765929939085,2538.3047179939085,5748.8203429939085,,4217.4140929939085,3221.6953429939085,2664.7734679939085,3165.6640929939085,4696.0547179939085,,4501.5547179939085,3427.0078429939085,,,,1619.0078429939088
265,2388.6953429939085,2266.9922179939085,1813.1172179939088,2096.9453429939085,4114.1015929939085,1993.3515929939088,2444.2578429939085,2759.4140929939085,4410.9609679939085,1888.2734679939088,3581.3515929939085,4957.2734679939085,3909.6953429939085,3651.4453429939085,2936.5390929939085,2297.9140929939085,2783.6953429939085,3152.6953429939085,,1696.7890929939088,2340.8828429939085,3751.8203429939085,4928.2578429939085,2345.0703429939085,4662.3984679939085,3669.9922179939085,1731.9922179939088,2873.3828429939085,,4726.2109679939085,3194.1484679939085,1600.9297179939088,3898.8515929939085,3532.0078429939085,1906.8359679939088,3296.2109679939085,3390.2578429939085,2489.9297179939085,3355.2265929939085,2070.0390929939085,2469.3515929939085,1273.5859679939088,4353.8828429939085,4689.8359679939085,3986.2422179939085,4617.2734679939085,3339.1015929939085,2648.2890929939085,2356.9453429939085,4596.1172179939085,1491.1484679939088,2975.3828429939085,2902.6015929939085,1450.0078429939088,1888.4922179939088,2025.3047179939088,4889.4140929939085,3776.2734679939085,4341.3984679939085,3037.2734679939085,2604.0234679939085,5807.1328429939085,,4319.6015929939085,3332.0859679939085,2744.1640929939085,3173.8672179939085,4705.2578429939085,,4511.9453429939085,3449.4765929939085,,,,1561.5234679939088
266,2451.5547179939085,2258.3359679939085,1806.8047179939088,2014.3984679939088,4074.5390929939085,1991.7422179939088,2372.1172179939085,2731.9297179939085,4400.0859679939085,1895.7265929939088,3525.3828429939085,4935.9140929939085,3911.0703429939085,3633.6172179939085,2912.6172179939085,2281.0078429939085,2757.1015929939085,3202.8828429939085,,1733.5859679939088,2386.8828429939085,3800.9765929939085,4951.9140929939085,2263.7890929939085,4697.6328429939085,3656.0547179939085,1750.6484679939088,2886.7578429939085,,4634.1328429939085,2602.1015929939085,1594.5390929939088,3891.2890929939085,3560.0078429939085,3014.5547179939085,3326.1484679939085,3310.1640929939085,2472.0078429939085,3361.2734679939085,2076.2578429939085,2389.9609679939085,2261.1797179939085,4455.8203429939085,4648.2422179939085,4004.3203429939085,4642.4140929939085,3374.4297179939085,2621.0859679939085,2346.0078429939085,4553.7734679939085,1485.8672179939088,2888.1640929939085,2971.4609679939085,1514.8828429939088,971.5078429939088,2015.9453429939088,4846.6484679939085,3787.6797179939085,4306.0547179939085,3038.8047179939085,2539.4453429939085,5701.0234679939085,,4216.2578429939085,3261.7890929939085,2703.2422179939085,3135.7578429939085,4561.9297179939085,,4452.7578429939085,3497.1640929939085,,,,1580.1015929939088
267,2424.9140929939085,2264.3047179939085,1771.3359679939088,2062.5859679939085,4069.7890929939085,2031.8203429939088,2349.3359679939085,2704.8203429939085,4332.9453429939085,1869.3984679939088,3569.4609679939085,4991.9297179939085,3852.1797179939085,3721.6484679939085,2933.1172179939085,2325.9140929939085,2774.8984679939085,3199.9297179939085,,1796.3984679939088,2276.9453429939085,3834.2734679939085,4991.5703429939085,2178.6172179939085,4612.3672179939085,3654.4140929939085,1591.2578429939088,2875.4765929939085,,4605.2578429939085,2840.1640929939085,1567.1484679939088,3838.8828429939085,3444.7109679939085,2191.5078429939085,3374.9765929939085,3434.8515929939085,2403.3672179939085,3266.4297179939085,2125.0234679939085,2394.7109679939085,2236.2109679939085,4339.3203429939085,4600.8828429939085,3944.6172179939085,4565.1328429939085,3274.4609679939085,2582.7109679939085,2282.4453429939085,4571.9453429939085,1337.5547179939088,2924.3203429939085,2949.9140929939085,1488.1640929939088,1903.2422179939088,1974.1953429939088,4774.3672179939085,3821.2578429939085,4338.3047179939085,3107.9453429939085,2551.8828429939085,5782.6172179939085,,4207.0078429939085,3348.8828429939085,2674.7265929939085,3193.8984679939085,4599.8515929939085,,4458.7109679939085,3503.5703429939085,,,,1580.6015929939088
268,2414.2422179939085,2269.9297179939085,1816.9765929939088,2082.8828429939085,4077.5703429939085,1989.4297179939088,2274.1172179939085,2675.1172179939085,4413.9140929939085,1827.4453429939088,3572.2422179939085,4963.7578429939085,3897.8047179939085,3693.5547179939085,2925.2265929939085,2301.4765929939085,2716.3828429939085,3160.2578429939085,,1729.4297179939088,2318.8047179939085,3848.1953429939085,4878.2890929939085,2368.6015929939085,4659.6015929939085,3637.6172179939085,1760.0703429939088,2909.7734679939085,,4657.6640929939085,3164.3359679939085,1628.9922179939088,3885.5859679939085,3393.7422179939085,3018.3984679939085,3288.7422179939085,3339.8515929939085,2370.0390929939085,3233.0234679939085,1993.9765929939088,2351.8203429939085,2259.0859679939085,4388.3203429939085,4615.3828429939085,4015.8047179939085,4554.4297179939085,3270.9609679939085,2659.9297179939085,2305.7890929939085,4580.9609679939085,1626.7890929939088,2873.1328429939085,2932.4297179939085,1539.5859679939088,1908.4297179939088,2063.8672179939085,4775.2422179939085,3802.2578429939085,4346.7578429939085,3040.3672179939085,2554.2109679939085,5728.4922179939085,,4206.0390929939085,3298.5390929939085,2682.7422179939085,3121.8984679939085,4497.5547179939085,,4495.1484679939085,3461.3359679939085,,,,1653.3984679939088
269,2341.1797179939085,2239.0234679939085,1765.0703429939088,2101.2422179939085,4016.1172179939085,1975.3984679939088,2347.8359679939085,2678.6328429939085,4314.6640929939085,1877.6797179939088,3547.8672179939085,4921.1484679939085,3826.5547179939085,3678.2109679939085,2989.1172179939085,2343.8203429939085,1183.8359679939088,3146.0547179939085,,1753.5703429939088,2309.8203429939085,3758.0390929939085,4888.2422179939085,2274.7265929939085,4654.2265929939085,3625.6953429939085,1775.0703429939088,2889.3672179939085,,4674.5859679939085,2577.5078429939085,1595.0234679939088,3880.5703429939085,3519.2422179939085,2876.7265929939085,3382.0234679939085,3450.2734679939085,2429.4140929939085,3263.0703429939085,1997.1953429939088,2440.0547179939085,2207.7734679939085,4345.9453429939085,4515.0390929939085,3943.1328429939085,4589.0390929939085,3291.9922179939085,2631.0547179939085,2300.5547179939085,4611.4765929939085,1407.3828429939088,2879.5390929939085,2942.8515929939085,1487.3984679939088,1871.4765929939088,2053.9609679939085,4844.5390929939085,3732.9453429939085,4305.5390929939085,3066.7734679939085,2514.8672179939085,5700.6797179939085,,4235.4140929939085,3244.6328429939085,2707.9297179939085,3103.1640929939085,4495.0234679939085,,4521.0234679939085,3496.2265929939085,,,,1635.2265929939088
270,2356.1953429939085,2246.2734679939085,1750.7265929939088,2103.8828429939085,4047.0078429939085,1999.7265929939088,2330.3672179939085,2686.1953429939085,4286.4297179939085,1897.2578429939088,3467.8828429939085,4986.7578429939085,3878.9922179939085,3661.1328429939085,2974.3047179939085,2242.6797179939085,2665.8359679939085,3140.6640929939085,,1719.3359679939088,2307.6797179939085,3802.3203429939085,5047.3828429939085,2260.3359679939085,4681.6484679939085,3656.4609679939085,1775.4453429939088,2892.2422179939085,,4580.4765929939085,3313.2734679939085,1509.6484679939088,3798.6797179939085,3433.9765929939085,2989.7578429939085,3339.9453429939085,3357.7890929939085,2395.7422179939085,3213.0390929939085,2096.1484679939085,2395.5547179939085,2250.9609679939085,4373.4922179939085,4569.0078429939085,4009.7109679939085,4520.7734679939085,3346.3047179939085,2590.4140929939085,2253.8203429939085,4568.6640929939085,1420.6953429939088,2872.8828429939085,2834.0390929939085,1474.7422179939088,873.6797179939088,2079.9297179939085,4835.5390929939085,3766.3359679939085,4291.5547179939085,2062.2422179939085,2499.1172179939085,5654.9765929939085,,4209.3047179939085,3276.8047179939085,2652.7890929939085,3022.4140929939085,4570.4765929939085,,4404.3515929939085,3463.6953429939085,,,,1622.2265929939088
271,2425.3828429939085,2237.7578429939085,1829.2890929939088,2138.1172179939085,4025.1484679939085,2004.3828429939088,2356.1797179939085,2699.1484679939085,4375.8359679939085,1818.2422179939088,3489.9765929939085,5004.6953429939085,3895.8515929939085,3631.8672179939085,2950.9765929939085,2353.6328429939085,1144.5390929939088,3114.3828429939085,,1715.4609679939088,2312.1797179939085,3748.1015929939085,5030.4453429939085,2310.1484679939085,4639.8359679939085,3633.2422179939085,1777.7265929939088,2847.4297179939085,,4612.2734679939085,3383.3203429939085,1624.0078429939088,3891.0547179939085,3454.2578429939085,3057.9297179939085,3368.8828429939085,3358.8203429939085,2443.8515929939085,3147.4453429939085,1982.7890929939088,2327.0703429939085,2215.3515929939085,4412.2265929939085,4615.2890929939085,4036.7578429939085,4502.5547179939085,3330.9297179939085,2577.6953429939085,2299.0390929939085,4485.8203429939085,1370.0234679939088,2846.4453429939085,2967.6484679939085,1450.4922179939088,1896.9453429939088,2002.1797179939088,4808.6484679939085,3835.8672179939085,4306.7578429939085,1224.7422179939088,2478.3359679939085,5644.0390929939085,,4300.2109679939085,3259.0547179939085,2747.9922179939085,3075.7578429939085,4504.9922179939085,,4474.7109679939085,3476.0859679939085,,,,1573.7578429939088
272,2407.2422179939085,2230.7890929939085,1783.3203429939088,2071.1172179939085,4046.4297179939085,2062.0390929939085,2247.0547179939085,2707.9453429939085,4403.8672179939085,1812.9765929939088,3624.5390929939085,5068.7734679939085,3907.2734679939085,3711.9140929939085,2983.2422179939085,2304.6172179939085,2617.0547179939085,3181.5078429939085,,1720.9609679939088,2330.6328429939085,3794.4453429939085,4986.3984679939085,2283.2890929939085,4667.1953429939085,3684.2422179939085,1771.1328429939088,2879.6640929939085,,4636.6015929939085,2669.3984679939085,1582.7578429939088,3912.7890929939085,3468.7734679939085,2975.3828429939085,3366.6328429939085,3370.0547179939085,2454.8203429939085,3304.5547179939085,2044.1797179939088,2345.7578429939085,2206.0703429939085,4410.7265929939085,4567.2734679939085,4011.7422179939085,4651.3203429939085,3329.1797179939085,2626.4922179939085,2236.7890929939085,4633.1484679939085,1386.4765929939088,2939.3359679939085,2954.3828429939085,1500.5390929939088,893.0859679939088,2050.1953429939085,4851.2422179939085,3821.6953429939085,4429.2422179939085,208.30471799390875,2447.9765929939085,5690.4922179939085,,4247.0234679939085,3363.8047179939085,2685.5390929939085,2967.9922179939085,4554.7890929939085,,4475.5234679939085,3454.4922179939085,,,,1566.2109679939088
273,2392.3047179939085,2255.3672179939085,1703.3672179939088,2107.2422179939085,4082.2422179939085,2005.0390929939088,2325.7890929939085,2736.6015929939085,4338.7890929939085,1818.3828429939088,3557.8672179939085,5007.5390929939085,3942.6484679939085,3696.3828429939085,2952.0078429939085,2354.9297179939085,1270.6328429939088,3182.8672179939085,,1732.5859679939088,2349.6797179939085,3791.1797179939085,5004.2890929939085,2188.5859679939085,4665.7890929939085,3682.9297179939085,1612.4140929939088,2901.7422179939085,,4717.9140929939085,2866.6484679939085,1614.4609679939088,3866.5703429939085,3516.5390929939085,3005.0859679939085,3353.3828429939085,3437.1328429939085,2499.0390929939085,3226.7578429939085,2025.1015929939088,2360.8984679939085,2292.1015929939085,4452.6015929939085,4660.8672179939085,3999.2890929939085,4566.9297179939085,3343.8828429939085,2586.7422179939085,2281.2890929939085,4641.3984679939085,1523.1328429939088,2864.9922179939085,2942.5859679939085,1480.7422179939088,1892.5703429939088,2084.6015929939085,4881.1328429939085,3847.8203429939085,4301.2422179939085,,2491.0078429939085,5690.6640929939085,,4283.9922179939085,3331.2734679939085,2744.8515929939085,2990.5859679939085,4557.6797179939085,,4385.2265929939085,3495.8515929939085,,,,1604.5547179939088
274,2436.1797179939085,2266.3047179939085,1796.7265929939088,1942.5703429939088,4049.0390929939085,2015.6172179939088,2336.9140929939085,2657.8984679939085,4331.4609679939085,1920.4609679939088,3527.6640929939085,4983.3515929939085,3920.9453429939085,3620.8359679939085,2940.7109679939085,2370.5703429939085,2554.7578429939085,3170.8672179939085,,1743.8203429939088,2376.1015929939085,3866.4609679939085,4891.7578429939085,2208.0078429939085,4620.9140929939085,3705.1328429939085,1787.3203429939088,2820.4297179939085,,4588.1484679939085,2579.9140929939085,1561.9922179939088,3931.0859679939085,3559.1484679939085,2478.7265929939085,3315.9765929939085,3419.7734679939085,2467.0703429939085,3261.6797179939085,2111.1015929939085,2346.1484679939085,1524.1328429939088,4350.1953429939085,4629.9922179939085,3970.3828429939085,4626.5078429939085,3364.0859679939085,2702.3047179939085,2210.5234679939085,4537.0234679939085,1499.8359679939088,2866.9922179939085,2902.1953429939085,1505.2890929939088,1898.1640929939088,2004.8984679939088,4831.1015929939085,3818.3984679939085,4261.2578429939085,,2500.8203429939085,5723.2109679939085,,4299.9609679939085,3244.2890929939085,2745.6953429939085,2948.9140929939085,4452.5703429939085,,4375.5390929939085,3483.7422179939085,,,,1628.4140929939088
275,2430.5078429939085,2268.4922179939085,1768.0078429939088,2099.3047179939085,4085.5703429939085,1988.4297179939088,2274.7890929939085,2689.3984679939085,4321.7109679939085,1815.9765929939088,3544.4453429939085,4967.3828429939085,3870.3047179939085,3676.9609679939085,2913.3359679939085,2297.9609679939085,2609.2578429939085,3104.4609679939085,,1707.0390929939088,2228.6015929939085,3827.8515929939085,4921.1640929939085,2175.4922179939085,4625.6640929939085,3641.2422179939085,1699.7734679939088,2823.3828429939085,,4654.0859679939085,2783.5078429939085,1602.1328429939088,3844.5547179939085,3467.8672179939085,3030.7734679939085,3344.1953429939085,3357.3047179939085,2452.9453429939085,3274.0234679939085,2033.4297179939088,2341.1328429939085,2200.6797179939085,4384.9765929939085,4588.8515929939085,3986.6640929939085,4569.0859679939085,3388.0234679939085,2645.7890929939085,2213.6484679939085,4560.8984679939085,1441.6015929939088,2860.6953429939085,2877.2578429939085,1416.3359679939088,1886.3359679939088,1891.0390929939088,4820.9922179939085,3853.2109679939085,4247.8984679939085,,2449.5859679939085,5726.6797179939085,,4214.8515929939085,3390.3515929939085,2689.5547179939085,2931.1328429939085,4431.4609679939085,,4460.1953429939085,3496.0547179939085,,,,1588.3359679939088
