,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
358,2416.2316234900027,2284.6222484900027,1648.7316234900027,1874.2784984900027,4086.3878734900027,2017.5284984900027,1924.7628734900027,,4444.840998490003,1481.1534984900027,3669.5441234900027,4959.387873490003,4024.8566234900027,3715.3409984900027,3063.7003734900027,2277.8878734900027,,2864.3097484900027,,1539.0909984900027,2319.1691234900027,3831.7472484900027,5020.606623490003,1957.2472484900027,4239.340998490003,3683.4816234900027,1783.4191234900027,2886.8097484900027,,4628.528498490003,2505.3722484900027,1573.3878734900027,3952.7159984900027,3522.2628734900027,2985.8253734900027,3403.5753734900027,3425.0753734900027,2461.5597484900027,2899.3722484900027,2058.5128734900027,2473.9503734900027,1840.8097484900027,4102.903498490003,3753.9034984900027,3861.2003734900027,4374.122248490003,3351.4034984900027,2605.7472484900027,1257.6066234900027,,1163.3722484900027,2921.3722484900027,,,2213.3722484900027,,1931.6378734900027,2005.9972484900027,4844.184748490003,3913.3097484900027,,,1768.1847484900027,,,4329.450373490003,,,1890.8566234900027,,,,3143.6222484900027,,,,
359,2395.8722484900027,2214.9816234900027,1589.0909984900027,1958.2472484900027,4098.809748490003,2036.0597484900027,1976.1534984900027,,4386.997248490003,1560.5441234900027,3609.7159984900027,4996.059748490003,3889.0441234900027,3696.2003734900027,3023.6378734900027,2322.7941234900027,,2905.7159984900027,,1515.9659984900027,2372.6534984900027,3817.9816234900027,4928.965998490003,1963.0597484900027,4276.809748490003,3672.8097484900027,1721.3409984900027,2880.6222484900027,,4674.059748490003,2550.7472484900027,1667.5597484900027,3924.9503734900027,3465.4503734900027,3067.8097484900027,3468.0909984900027,3467.3566234900027,2484.0128734900027,2897.0753734900027,2132.4659984900027,2352.5753734900027,1785.4816234900027,4106.434748490003,3726.7941234900027,3824.7316234900027,4315.106623490003,3383.3253734900027,2722.4191234900027,1259.9503734900027,,1110.7941234900027,2988.8566234900027,,,2250.4347484900027,,1917.7159984900027,2025.7316234900027,4837.465998490003,3879.4972484900027,,,1710.0441234900027,,,4266.715998490003,,,1845.7316234900027,,,,3173.5441234900027,,,,
360,2455.1534984900027,2289.6534984900027,1621.3097484900027,2436.6847484900027,4147.872248490003,2019.5753734900027,1921.7003734900027,,4361.247248490003,1441.8253734900027,3619.8253734900027,5021.215998490003,3968.3722484900027,3628.8097484900027,2967.2941234900027,2342.8409984900027,,2948.8878734900027,,1484.0597484900027,2401.9816234900027,3904.4347484900027,4956.481623490003,1791.4659984900027,4256.200373490003,3762.4972484900027,1741.4347484900027,2901.3722484900027,,4686.934748490003,2529.2316234900027,1581.8409984900027,3922.9816234900027,3538.4034984900027,3030.9972484900027,3348.2628734900027,3458.7472484900027,2453.8409984900027,2873.2628734900027,2008.4347484900027,2448.6222484900027,1208.3878734900027,4130.684748490003,3746.9816234900027,3828.1847484900027,4265.622248490003,3376.9191234900027,2529.1222484900027,1244.9659984900027,,1155.6066234900027,2988.9034984900027,,,2262.4659984900027,,1896.5284984900027,1955.2003734900027,4965.340998490003,3897.4034984900027,,,1758.9034984900027,,,4250.622248490003,,,1739.2628734900027,,,,3223.7784984900027,,,,
361,2452.7003734900027,2236.1222484900027,1644.8409984900027,2110.5909984900027,4035.3097484900027,2048.8409984900027,1919.5597484900027,,4393.512873490003,1505.7316234900027,3634.9034984900027,5009.028498490003,3840.4347484900027,3654.7159984900027,2948.0753734900027,2318.3722484900027,,2894.4972484900027,,1501.3097484900027,2335.4659984900027,3790.9034984900027,4975.794123490003,1899.4347484900027,4183.840998490003,3645.0128734900027,1736.6066234900027,2940.1847484900027,,4676.684748490003,2467.1222484900027,1637.8097484900027,3947.0441234900027,3456.6066234900027,2985.9503734900027,3379.2941234900027,3334.7472484900027,2507.6066234900027,2853.0909984900027,2084.1066234900027,2445.0597484900027,1832.9503734900027,4189.231623490003,3720.0284984900027,3829.6691234900027,4326.106623490003,3332.9191234900027,2631.6066234900027,1155.6534984900027,,1121.7003734900027,3009.4972484900027,,,2253.7316234900027,,1956.9659984900027,1961.8878734900027,4867.340998490003,3920.7784984900027,,,1740.3566234900027,,,4239.778498490003,,,1859.6378734900027,,,,3160.7003734900027,,,,
362,2436.9034984900027,2276.8878734900027,1647.7784984900027,2609.9816234900027,4047.1066234900027,2046.5597484900027,1919.0284984900027,,4423.012873490003,1526.6847484900027,3660.5753734900027,4966.434748490003,3904.5128734900027,3613.0909984900027,3027.8097484900027,2350.4816234900027,,2840.5284984900027,,1507.0441234900027,2362.9034984900027,3840.4347484900027,4931.528498490003,1988.4503734900027,4186.106623490003,3722.8722484900027,1765.7472484900027,2904.5441234900027,,4661.122248490003,2569.8878734900027,1572.4191234900027,3960.8409984900027,3459.0128734900027,2963.9816234900027,3314.4659984900027,3395.3722484900027,2487.8878734900027,2822.4816234900027,1964.3722484900027,2442.3878734900027,1807.5128734900027,4155.090998490003,3779.1378734900027,3787.2472484900027,4338.559748490003,3319.4034984900027,2594.2941234900027,1247.6066234900027,,1137.3253734900027,2901.5441234900027,,,2204.5128734900027,,1977.9972484900027,2023.3253734900027,4920.715998490003,3955.8097484900027,,,1736.1066234900027,,,4280.637873490003,,,1813.5284984900027,,,,3216.5284984900027,,,,
363,2461.8253734900027,2278.0597484900027,1599.1691234900027,2087.3253734900027,4122.465998490003,2007.7159984900027,1935.9659984900027,,4338.106623490003,1559.9347484900027,3636.9034984900027,5058.356623490003,3911.2628734900027,3663.0909984900027,3033.3566234900027,2358.3097484900027,,2845.8566234900027,,1527.1691234900027,2418.7316234900027,3894.8878734900027,4934.106623490003,1963.5284984900027,4297.122248490003,3684.7472484900027,1756.7628734900027,2933.1691234900027,,4595.887873490003,2477.7472484900027,1621.3722484900027,3919.4347484900027,3436.2159984900027,2974.8722484900027,3383.6066234900027,3496.3097484900027,2403.5753734900027,2906.8722484900027,2070.7472484900027,2441.1378734900027,1769.8566234900027,4120.825373490003,3733.3097484900027,3782.9191234900027,4302.950373490003,3378.9659984900027,2679.6066234900027,1167.5441234900027,,1129.0441234900027,3003.4816234900027,,,2282.1222484900027,,2013.5753734900027,1959.2003734900027,4948.747248490003,3816.5597484900027,,,1732.5909984900027,,,4285.278498490003,,,1844.6066234900027,,,,3184.6378734900027,,,,
364,2394.9503734900027,2242.9034984900027,1664.0753734900027,1931.9816234900027,4084.1378734900027,2049.6691234900027,2040.1534984900027,,4461.512873490003,1484.0128734900027,3623.8409984900027,5051.247248490003,3950.0909984900027,3745.4191234900027,3041.6534984900027,2381.3722484900027,,2861.4191234900027,,1512.2472484900027,2411.3722484900027,3842.8722484900027,4946.231623490003,1988.5128734900027,4228.153498490003,3697.2628734900027,1629.2784984900027,2887.5909984900027,,4704.622248490003,2590.0284984900027,1636.5597484900027,3909.4659984900027,3502.4191234900027,3040.8722484900027,3332.9034984900027,3462.9503734900027,2548.8409984900027,2827.0909984900027,2032.8409984900027,2435.8566234900027,1732.6534984900027,4136.653498490003,3629.7784984900027,3806.9659984900027,4349.278498490003,3281.2941234900027,2693.9816234900027,1190.4347484900027,,1115.6066234900027,3021.8097484900027,,,2234.3097484900027,,1971.3253734900027,2046.6691234900027,4913.700373490003,3890.2472484900027,,,1730.2316234900027,,,4324.512873490003,,,1795.9034984900027,,,,3249.2316234900027,,,,
365,2432.1847484900027,2319.9503734900027,1562.2784984900027,1932.2316234900027,4138.903498490003,1995.3097484900027,2001.5441234900027,,4434.075373490003,1519.0128734900027,3694.7941234900027,5115.137873490003,3879.4972484900027,3671.8409984900027,3037.3409984900027,2376.1066234900027,,2863.3097484900027,,1450.1066234900027,2335.5597484900027,3866.1066234900027,5100.856623490003,1890.4034984900027,4219.325373490003,3665.2316234900027,1731.9659984900027,2930.1066234900027,,4724.590998490003,2490.3722484900027,1634.6691234900027,3989.8253734900027,3422.7941234900027,3031.1066234900027,3486.4034984900027,3477.4816234900027,2453.8253734900027,2829.8722484900027,2126.4503734900027,2405.1378734900027,1797.2628734900027,4143.856623490003,3677.2472484900027,3821.7941234900027,4310.387873490003,3319.8097484900027,2567.2941234900027,1184.9972484900027,,1096.6378734900027,2933.1222484900027,,,2206.7159984900027,,1994.8097484900027,2058.6378734900027,4867.840998490003,3874.5284984900027,,,1684.1378734900027,,,4222.278498490003,,,1718.8878734900027,,,,3225.5128734900027,,,,
366,2371.8878734900027,2255.7472484900027,1676.1378734900027,2642.2316234900027,4070.9972484900027,2053.4191234900027,,,4495.919123490003,1506.1066234900027,3704.5753734900027,5044.840998490003,3902.0753734900027,3657.3253734900027,2946.9659984900027,2351.1691234900027,,2843.4816234900027,,1508.9347484900027,2328.6847484900027,3856.8409984900027,5031.059748490003,1957.0753734900027,4177.325373490003,3676.5597484900027,1776.5597484900027,2868.4816234900027,,4642.059748490003,2535.5441234900027,1595.1066234900027,3915.2003734900027,3467.9972484900027,3035.7628734900027,3401.6691234900027,3328.2628734900027,2461.7472484900027,2855.1847484900027,2135.1222484900027,2380.7941234900027,1265.0441234900027,4124.622248490003,3718.9816234900027,3847.9347484900027,4283.715998490003,3354.9503734900027,2645.5128734900027,1001.6066234900027,,1130.7628734900027,3018.4659984900027,,,2303.9347484900027,,2030.4347484900027,2005.9347484900027,4913.278498490003,3865.0441234900027,,,1675.8409984900027,,,4268.231623490003,,,1696.9659984900027,,,,3207.3253734900027,,,,
367,2389.0284984900027,2287.2003734900027,1617.1222484900027,1918.5284984900027,4065.0441234900027,2038.7472484900027,,,4404.872248490003,1462.0753734900027,3678.6691234900027,5039.169123490003,3970.7628734900027,3652.0128734900027,2947.9816234900027,2357.2159984900027,,2831.7316234900027,,1492.6691234900027,2424.0597484900027,3864.3722484900027,5012.684748490003,1969.7316234900027,4253.090998490003,3715.4503734900027,1757.0753734900027,2899.4191234900027,,4659.309748490003,2465.7316234900027,1574.2472484900027,3953.8097484900027,3440.9659984900027,3024.7472484900027,3318.2316234900027,3349.9191234900027,2461.5128734900027,2811.1222484900027,2062.1847484900027,2409.9347484900027,1300.7472484900027,4151.137873490003,3721.5909984900027,3847.1534984900027,4299.403498490003,3360.9816234900027,2518.5284984900027,,,1118.3722484900027,3000.9816234900027,,,2214.0753734900027,,1995.2316234900027,1984.9503734900027,4924.872248490003,3933.5597484900027,,,1698.2628734900027,,,4229.825373490003,,,1811.8722484900027,,,,3193.7159984900027,,,,
368,2385.7316234900027,2288.3722484900027,1633.9191234900027,2608.0909984900027,4034.5128734900027,2048.9503734900027,,,4463.200373490003,1529.0753734900027,3734.9191234900027,5084.184748490003,3848.4034984900027,3669.7784984900027,3077.5128734900027,2309.1847484900027,,2890.9972484900027,,1458.5441234900027,2387.6534984900027,3853.9972484900027,4924.747248490003,1897.9034984900027,4225.794123490003,3726.4503734900027,1613.0909984900027,2903.2003734900027,,4602.215998490003,2486.1222484900027,1599.4972484900027,3946.8253734900027,3522.7472484900027,3061.4816234900027,3420.0909984900027,3344.4191234900027,2454.7003734900027,2804.1691234900027,2088.8878734900027,2406.4659984900027,1823.4972484900027,4103.215998490003,3725.8878734900027,3796.6847484900027,4314.012873490003,3390.8409984900027,2581.7628734900027,,,1083.2159984900027,3002.2159984900027,,,2257.3409984900027,,1925.5284984900027,2004.4659984900027,4847.340998490003,3844.4503734900027,,,1652.6378734900027,,,4317.762873490003,,,1794.6066234900027,,,,3193.0284984900027,,,,
369,2389.8566234900027,2285.9503734900027,1679.7784984900027,2550.6066234900027,4072.0597484900027,2064.7628734900027,,,4461.559748490003,1512.6691234900027,3644.1222484900027,5065.278498490003,3902.8566234900027,3693.9816234900027,3061.1691234900027,2397.3722484900027,,2821.4347484900027,,1478.6222484900027,2350.8097484900027,3801.5284984900027,4979.762873490003,1936.2784984900027,4222.137873490003,3664.9034984900027,1619.2316234900027,2901.6066234900027,,4634.590998490003,2524.0128734900027,1530.9816234900027,3957.9816234900027,3525.0128734900027,3032.9347484900027,3406.2628734900027,3417.4347484900027,2444.9347484900027,2830.6534984900027,2129.9659984900027,2427.5909984900027,1791.3097484900027,4153.106623490003,3680.6847484900027,3806.7784984900027,4223.028498490003,3353.5909984900027,2583.6066234900027,,,1099.9503734900027,2949.9034984900027,,,2184.9659984900027,,1990.4347484900027,2022.7472484900027,4881.247248490003,3882.5909984900027,,,1705.2628734900027,,,4352.731623490003,,,1640.5284984900027,,,,3172.4034984900027,,,,
370,2429.0128734900027,2324.7316234900027,1567.5284984900027,1982.3097484900027,4094.4503734900027,2064.4347484900027,,,4486.622248490003,1495.1534984900027,3689.2628734900027,5058.403498490003,3985.6534984900027,3676.4347484900027,3036.3878734900027,2323.6378734900027,,2851.4034984900027,,1512.6066234900027,2383.2159984900027,3795.6066234900027,5087.903498490003,1807.1222484900027,4185.465998490003,3596.0753734900027,1814.5909984900027,2949.0909984900027,,4617.731623490003,2520.7003734900027,1600.8722484900027,3960.3878734900027,3421.3097484900027,2977.5284984900027,3354.8409984900027,3438.0128734900027,2482.5128734900027,2829.8253734900027,2013.1534984900027,2453.1378734900027,1810.4972484900027,4158.012873490003,3760.3566234900027,3736.8097484900027,4235.372248490003,3417.7159984900027,2679.1691234900027,,,1100.5597484900027,2981.6066234900027,,,2174.4034984900027,,1950.0753734900027,2029.9034984900027,4892.825373490003,3957.7941234900027,,,1696.2472484900027,,,4281.590998490003,,,1737.2159984900027,,,,3196.9816234900027,,,,
371,2483.7628734900027,2284.6066234900027,1628.0441234900027,1993.1534984900027,4091.8409984900027,2066.5284984900027,,,4445.981623490003,1523.2784984900027,3593.8722484900027,4985.356623490003,3910.2628734900027,3641.8878734900027,3058.4659984900027,2300.9347484900027,,2844.9034984900027,,1503.5597484900027,2418.5441234900027,3792.9972484900027,5054.059748490003,1919.8097484900027,4174.840998490003,3687.2628734900027,1620.4191234900027,2933.7628734900027,,4607.012873490003,2525.3409984900027,1576.7472484900027,3990.7784984900027,3440.9972484900027,3034.4659984900027,3360.6066234900027,3426.1691234900027,2449.1534984900027,2828.6847484900027,2046.1534984900027,2448.7941234900027,1706.3722484900027,4072.3566234900027,3638.1847484900027,3828.1066234900027,4288.481623490003,3362.8722484900027,2643.9191234900027,,,1130.9191234900027,2964.8878734900027,,,2219.2159984900027,,1920.3253734900027,1987.2159984900027,4993.950373490003,3868.2784984900027,,,1645.5597484900027,,,4208.153498490003,,,1714.2941234900027,,,,3167.3409984900027,,,,
372,2340.1378734900027,2225.3566234900027,1660.6534984900027,2035.3878734900027,4032.2941234900027,2084.9659984900027,,,4418.122248490003,1464.6847484900027,3710.8253734900027,5045.606623490003,3943.5128734900027,3624.4347484900027,3096.8409984900027,2413.2003734900027,,2796.7159984900027,,1447.9191234900027,2383.1847484900027,3793.4191234900027,5046.450373490003,1898.4191234900027,4148.669123490003,3649.2003734900027,1549.6534984900027,2902.8722484900027,,4638.747248490003,2550.0753734900027,1601.9659984900027,3948.4659984900027,3452.9503734900027,2994.4347484900027,3283.9347484900027,3263.9659984900027,2392.7784984900027,2744.0753734900027,2023.1691234900027,2357.9034984900027,1734.3722484900027,4066.6691234900027,3723.2784984900027,3796.9972484900027,4251.481623490003,3356.6222484900027,2712.5597484900027,,,1079.7472484900027,2962.9972484900027,,,2169.3253734900027,,2013.9503734900027,1985.0128734900027,4832.184748490003,3933.1222484900027,,,1669.5441234900027,,,4260.231623490003,,,1735.7316234900027,,,,3194.6534984900027,,,,
373,2239.4659984900027,2260.0753734900027,1633.2628734900027,2049.7003734900027,4106.825373490003,2058.9972484900027,,,4473.809748490003,1526.5597484900027,3722.4034984900027,4970.575373490003,4013.5753734900027,3696.1534984900027,3043.4816234900027,2298.9659984900027,,2858.7784984900027,,1467.3566234900027,2356.3566234900027,3812.4347484900027,5010.465998490003,1874.9659984900027,4159.340998490003,3729.4347484900027,1726.8409984900027,2960.1066234900027,,4643.794123490003,2502.2941234900027,1577.6066234900027,3916.9503734900027,3483.1691234900027,2950.9191234900027,3433.3566234900027,3441.0753734900027,2455.4347484900027,2788.2941234900027,2050.8097484900027,2416.7472484900027,1668.1378734900027,4030.2628734900027,3722.8566234900027,3769.6222484900027,4266.497248490003,3356.8097484900027,2595.8253734900027,,,1084.4659984900027,2987.6222484900027,,,478.6691234900027,,1928.4659984900027,1971.9191234900027,3899.8826651566696,3868.2316234900027,,,1554.1534984900027,,,4273.512873490003,,,1728.0597484900027,,,,3115.8097484900027,,,,
